gender_M,gender_F,occupation_0,occupation_1,occupation_2,occupation_3,occupation_4,occupation_5,occupation_6,occupation_7,occupation_8,occupation_9,occupation_10,occupation_11,occupation_12,occupation_13,occupation_14,occupation_15,occupation_16,occupation_17,occupation_18,occupation_19,occupation_20,age_1,age_18,age_25,age_35,age_45,age_50,age_56,user_avg_rating_Action,user_avg_rating_Adventure,user_avg_rating_Animation,user_avg_rating_Children,user_avg_rating_Comedy,user_avg_rating_Crime,user_avg_rating_Documentary,user_avg_rating_Drama,user_avg_rating_Fantasy,user_avg_rating_Film-Noir,user_avg_rating_Horror,user_avg_rating_Musical,user_avg_rating_Mystery,user_avg_rating_Romance,user_avg_rating_Sci-Fi,user_avg_rating_Thriller,user_avg_rating_War,user_avg_rating_Western
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7188405815198252,0.705263159670235,0.7826079027803675,0.7569230788286297,0.7774509823493887,0.8095210818351597,0.0,0.8416107403737875,0.6899957622305397,0.681961536749778,0.6947290659384574,0.828070177523261,0.7625975390548018,0.7982906003002939,0.6478260885867548,0.7874999983701246,0.7733333235023481,0.7300211758132448
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7777777080744923,0.8896971288972687,0.3609506920334717,0.7601703472194368,0.6999987063414075,0.7598605569371509,0.0,0.7722222238449383,0.7625975390548018,0.0,0.2707130190251038,0.723407632029136,0.0,0.7083329402983823,0.7521430296257673,0.6636556143756771,0.8677989735167904,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.7655172220627583,0.8327111805893688,0.6364974342997928,0.6461447951365211,0.6888748376318917,0.6160283106675652,0.0,0.7157894753964934,0.6461447951365211,0.0,0.7598605569371509,0.4192834739082243,0.2707130190251038,0.681961536749778,0.7363622755020001,0.7411489226884639,0.8627522986883801,0.0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.581642513541579,0.5960000015004292,0.7428571447188381,0.5826086971188906,0.6483333349655117,0.6848484848484848,0.7035745897566212,0.7751351370865368,0.6571406429014826,0.8429861093345629,0.40357142958741804,0.7771428585100401,0.7332428346562744,0.7238095256317134,0.5719626182623451,0.5947826101930167,0.7254237306398124,0.7465745225591157
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7999702657589769,0.5564674092531816,0.8183538440997334,0.7981788645804087,0.7980170002676737,0.8182104607444023,0.0,0.8571399690019339,0.3609506920334717,0.3609506920334717,0.6364974342997928,0.5590446318776324,0.5564674092531816,0.6364974342997928,0.6808733960009931,0.8283851120168533,0.7790543729544543,0.5590446318776324
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6500000016363742,0.46660907659944734,0.8361873819413804,0.8183538440997334,0.6717948734861146,0.8500000021398499,0.8999983367246668,0.7775401089093279,0.2795223159388162,0.8999390464027537,0.5347166882150322,0.667760891103818,0.7039997864170849,0.6448275878302486,0.5999999462288941,0.681428573144067,0.8420958375011603,0.2707130190251038
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6545454545454545,0.6162062736361329,0.0,0.3609506920334717,0.6827586034613791,0.7142856799658466,0.3609506920334717,0.750819674021335,0.5008206683278634,0.7569726023602279,0.5701277604145776,0.6121141501784998,0.6942391788134322,0.7732378983647984,0.5187110501739879,0.6774193508819769,0.7934162043582083,0.4192834739082243
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5950621532686562,0.6749542848020652,0.7399954551457962,0.697777779533121,0.7469387773904942,0.0,0.0,0.6173408649491252,0.5008206683278634,0.2707130190251038,0.6461447951365211,0.6184631752074471,0.18047534601673584,0.7381657252475983,0.5950621532686562,0.638413600214139,0.0,0.2707130190251038
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6191456389858266,0.5321192430536057,0.667760891103818,0.7190334351996263,0.7566666685715738,0.7262833705283827,0.5590446318776324,0.7529411783661167,0.4192834739082243,0.5910333318498076,0.48916405289292836,0.6461447951365211,0.7880035405274157,0.7448275674124135,0.7274256391997632,0.7999012741704812,0.6942391788134322,0.48916405289292836
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.8566037757413913,0.8631482334386894,0.3609506920334717,0.3609506920334717,0.7874466656024094,0.8179674252743655,0.0,0.9058486832859002,0.7728897416497483,0.0,0.8571428159590158,0.0,0.5590446318776324,0.6160283106675652,0.8631482334386894,0.7919997597192207,0.9173874862891783,0.6988057898470406
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.585294119120536,0.566666668086806,0.6380930880347729,0.5714285439726772,0.5819354853359896,0.6347819655885203,0.681961536749778,0.6728395078667121,0.5427350733903521,0.7317175733468861,0.5495893791889833,0.5176278190205145,0.6328604972479202,0.597183100094957,0.6187499987193836,0.683333334769262,0.6260863222242941,0.47843072103450246
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6925000017433679,0.6444444460656213,0.8170687918444304,0.7217383992307833,0.693055557300322,0.7266666574289304,0.7934162043582083,0.7513944242023916,0.6712775907722777,0.8161465241176806,0.7227272745442627,0.7444292600215603,0.7789386496885734,0.716455698006208,0.7234042571399087,0.7356321857599991,0.7666662412641315,0.7660942861422192
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5321192430536057,0.6808733960009931,0.4192834739082243,0.6472886225760915,0.7764417285307716,0.3609506920334717,0.0,0.9380770203044114,0.3609506920334717,0.0,0.0,0.7790543729544543,0.0,0.7989117075812209,0.48916405289292836,0.5008206683278634,0.6988057898470406,0.0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7473684228404563,0.724950898491107,0.7190334351996263,0.708126286265173,0.7812499983830602,0.8442895077079455,0.0,0.9190476213508703,0.5008206683278634,0.8638179465497188,0.7535372786051828,0.912204416663324,0.8361873819413804,0.8578682752877491,0.7222222237398704,0.7692306420267271,0.8545438752739261,0.6988057898470406
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7600000019132279,0.6571428255685787,0.09023767300836792,0.7598605569371509,0.7409836084228023,0.7999950866441039,0.0,0.862857144375118,0.7742648834382899,0.8919420848796042,0.5564674092531816,0.4511883650418396,0.9293772205141054,0.8166662135204877,0.5882134307051301,0.8956521761669229,0.8161465241176806,0.4511883650418396
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6950354627426587,0.6684931523678622,0.7862068767131031,0.7225806409407752,0.7237569078994052,0.795652175915276,0.09023767300836792,0.7307984809272366,0.7989117075812209,0.9441683816868975,0.7119997839900064,0.7759997645733777,0.7357142503648219,0.7256756775025633,0.7025000017685429,0.7426229526892245,0.7999995561017025,0.6694449224272383
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5590446318776324,0.6121141501784998,0.5564674092531816,0.5564674092531816,0.6888888271516933,0.4511883650418396,0.0,0.6754316061663563,0.0,0.0,0.0,0.2707130190251038,0.4511883650418396,0.681961536749778,0.6121141501784998,0.6988057898470406,0.4511883650418396,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.6239998106878708,0.6777639531539579,0.6754316061663563,0.4857126491010958,0.6445454561680969,0.5628696121594966,0.3609506920334717,0.6950000017234245,0.4987606251672961,0.0,0.5972900529381094,0.5065737046247674,0.6121141501784998,0.6518517934338601,0.7327858389186445,0.4192834739082243,0.7221618298584649,0.5008206683278634
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.703703705475271,0.7358490584562613,0.7809523829095477,0.7711111130523823,0.756302522912394,0.49411072569263387,0.0,0.8734177237178155,0.8083328848110952,0.0,0.6828231680832824,0.8057142871317327,0.7598605569371509,0.803773586929147,0.7440000018729495,0.7217383992307833,0.8222054513670963,0.3609506920334717
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6360360376372559,0.6033333348522241,0.7384614163456581,0.6324324338801439,0.6656826585024236,0.7296296314664652,0.8639997378755133,0.6977917998639455,0.708126286265173,0.8666637464352885,0.7179487197067671,0.5629629125110611,0.7999458190246699,0.6697247723282331,0.6754716998136963,0.6950000017496617,0.6888888903364918,0.6783144502275227
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6121141501784998,0.3609506920334717,0.0,0.5564674092531816,0.8833328431956298,0.18047534601673584,0.0,0.7263076598447509,0.0,0.48916405289292836,0.18047534601673584,0.4192834739082243,0.8660196278129434,0.8709677368482558,0.0,0.8532280257818465,0.7221618298584649,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6854700871957555,0.6375000016049055,0.7807546233180114,0.5411563562487196,0.7206896569867486,0.6799958236474883,0.0,0.7116279087638259,0.5499966220678215,0.5590446318776324,0.5999988911497779,0.6121141501784998,0.8161465241176806,0.6631504720321638,0.6044444459661326,0.7142857160839259,0.7399954551457962,0.4192834739082243
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7874466656024094,0.778141024001135,0.5751681991255868,0.5995520500243455,0.7058823537429643,0.5701277604145776,0.0,0.8000000020139241,0.4192834739082243,0.0,0.48916405289292836,0.5008206683278634,0.4511883650418396,0.8333163358450303,0.667760891103818,0.7262833705283827,0.723407632029136,0.4511883650418396
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7414634165007796,0.7538461557439393,0.5590446318776324,0.7457184813344211,0.7137614696868019,0.8000000016810872,0.18047534601673584,0.8441176491838887,0.666168944471495,0.4511883650418396,0.6513513529911276,0.6364974342997928,0.7521430296257673,0.7655172220627583,0.7394736860721504,0.7547826105958164,0.7999702657589769,0.7728897416497483
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9110925271905663,0.4511883650418396,0.0,0.9238095261247089,0.0,0.8347011138797724,0.0,0.8638179465497188,0.946549841101736,0.9518518542481298,0.0,0.9688336439209494,0.909282048999704,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7210526333038205,0.6874534382243257,0.6446506660410443,0.6857774681881996,0.7510204100538302,0.7913035461445939,0.3609506920334717,0.8259259280051865,0.5590446318776324,0.7728897416497483,0.5810266964227061,0.92871845847874,0.8993280750365182,0.8304288376465281,0.7111111128999958,0.805263159821055,0.7865695862676397,0.4511883650418396
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8660196278129434,0.8754086520012768,0.0,0.8347011138797724,0.8333328709392733,0.8426676139481782,0.8361873819413804,0.8822580667372126,0.4511883650418396,0.3609506920334717,0.4192834739082243,0.667760891103818,0.6289252108623364,0.8624415861359721,0.8724324912982104,0.9078542131604783,0.937436506669535,0.5590446318776324
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6657534263335677,0.6962962980492154,0.7583329125547387,0.6731707333880764,0.7411764724541462,0.6191456389858266,0.5590446318776324,0.6509090925477506,0.6705633110038483,0.7274256391997632,0.4903225777812404,0.7555554878437926,0.7035745897566212,0.6952357526349019,0.657627120299643,0.6159998131149493,0.7374500519133675,0.713295938667707
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7601703472194368,0.2707130190251038,0.0,0.09023767300836792,0.4424370762504514,0.0,0.0,0.638413600214139,0.0,0.0,0.09023767300836792,0.0,0.0,0.6121141501784998,0.2707130190251038,0.5836057680008513,0.723407632029136,0.0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6942391788134322,0.5564674092531816,0.3609506920334717,0.48916405289292836,0.6191456389858266,0.6289252108623364,0.0,0.6899692020019634,0.2707130190251038,0.0,0.48916405289292836,0.3609506920334717,0.0,0.5564674092531816,0.4192834739082243,0.7625975390548018,0.0,0.0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6458890959472996,0.7827485097540066,0.6988057898470406,0.5347166882150322,0.7157814618759863,0.5590446318776324,0.0,0.7599997694275349,0.4424370762504514,0.2707130190251038,0.48916405289292836,0.4511883650418396,0.48916405289292836,0.6857774681881996,0.562859671805297,0.7221618298584649,0.8406304448758577,0.18047534601673584
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7250000017978169,0.6874534382243257,0.5590446318776324,0.7221618298584649,0.768085108316632,0.8159997524379848,0.5590446318776324,0.7682926848610051,0.6364974342997928,0.6988057898470406,0.5910333318498076,0.8741958993023521,0.8724324912982104,0.6999999911012633,0.708126286265173,0.6700000016614308,0.7598605569371509,0.7221618298584649
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7326086974965154,0.7047619065281284,0.7221618298584649,0.6942391788134322,0.733333335129055,0.7904735269684501,0.3609506920334717,0.803773586929147,0.6446506660410443,0.5590446318776324,0.6636556143756771,0.18047534601673584,0.7274256391997632,0.6932477709477504,0.7152941194478108,0.7444444463185761,0.8110945668891627,0.5590446318776324
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.663635137180815,0.6536550334755444,0.6364974342997928,0.6982648752342145,0.7379310158622986,0.8896971288972687,0.0,0.8686567186047526,0.5187606826674234,0.7790543729544543,0.7065794588505916,0.7981788645804087,0.7728897416497483,0.8533829603708495,0.6222095307642892,0.8420958375011603,0.7393939393939393,0.6988057898470406
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8545454545454544,0.8380924141352242,0.7790543729544543,0.7790543729544543,0.8754086520012768,0.6289252108623364,0.0,0.8379178502810575,0.8429861093345629,0.6988057898470406,0.7742648834382899,0.0,0.48916405289292836,0.4511883650418396,0.8516129053697407,0.8470273402153874,0.9173874862891783,0.4511883650418396
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.667826088637773,0.6736842121378761,0.5701277604145776,0.6472886225760915,0.6904761922144634,0.7551020427171662,0.48916405289292836,0.6816091971182492,0.6899692020019634,0.8161465241176806,0.705856116846156,0.6472886225760915,0.7272713832118519,0.6376811610256513,0.7025641042844792,0.7270833351637647,0.6823275796179508,0.5347166882150322
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.7895833353211084,0.7555554878437926,0.6160283106675652,0.5836057680008513,0.656666668319824,0.8000000020139922,0.18047534601673584,0.7494736860973255,0.5910333318498076,0.681961536749778,0.7827485097540066,0.5910333318498076,0.8315696395323958,0.7315789491184749,0.7290322538063179,0.7981132095564188,0.6828231680832824,0.7981788645804087
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6472886225760915,0.5008206683278634,0.0,0.0,0.6942391788134322,0.6121141501784998,0.0,0.7865695862676397,0.18047534601673584,0.0,0.5455692293998223,0.0,0.0,0.667760891103818,0.5321192430536057,0.6191456389858266,0.6289252108623364,0.0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7684124517198089,0.7065794588505916,0.6942391788134322,0.6736766700009283,0.6627450997076416,0.6191456389858266,0.0,0.8045454565681414,0.562859671805297,0.3609506920334717,0.6461447951365211,0.7035745897566212,0.18047534601673584,0.8249441258691907,0.6754316061663563,0.7689155904134519,0.7934162043582083,0.5590446318776324
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7981788645804087,0.7728897416497483,0.0,0.3609506920334717,0.8615383190699345,0.09023767300836792,0.0,0.6694449224272383,0.723407632029136,0.0,0.0,0.0,0.4511883650418396,0.8171428585804096,0.7790543729544543,0.6081362777755495,0.5590446318776324,0.2707130190251038
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6081362777755495,0.6121141501784998,0.3609506920334717,0.667760891103818,0.724950898491107,0.48916405289292836,0.0,0.6461447951365211,0.3609506920334717,0.0,0.5590446318776324,0.0,0.0,0.681961536749778,0.3609506920334717,0.6808733960009931,0.0,0.0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.856410258507358,0.8569501158795033,0.3609506920334717,0.6289252108623364,0.8709677368482558,0.8919420848796042,0.0,0.8523076944533758,0.6988057898470406,0.7981788645804087,0.8638179465497188,0.0,0.723407632029136,0.8928570999573081,0.8470273402153874,0.8450000020953865,0.8896971288972687,0.2707130190251038
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6857142874327736,0.6137930879602297,0.5001051269498372,0.49999907595814824,0.633898306680584,0.7249995977171678,0.0,0.7939393959381353,0.5187110501739879,0.7790543729544543,0.6415337605631545,0.6583640252208307,0.8925932299029843,0.7094339640501391,0.6666644203348374,0.7812499983830602,0.7999458190246699,0.6666530686760241
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.7080000017823891,0.659842521346192,0.7470588243779706,0.6745098056196116,0.7270588253597814,0.7461537227659253,0.5590446318776324,0.784466021392368,0.7199999908470137,0.8705558774435924,0.6952380969804511,0.7552238824982901,0.7327858389186445,0.744615386489953,0.7369565235944175,0.7250000018249614,0.8800000021821778,0.699995700813591
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5068100371181875,0.5509803935439552,0.8778187002944412,0.5037037049717729,0.5620767508506934,0.6000000015067551,0.3609506920334717,0.6741935500843782,0.5727262142793335,0.0,0.5079754614015269,0.7124517450688466,0.5368360964069897,0.5578947382466045,0.5475728169124945,0.522137405894633,0.619354835092093,0.5083983593698678
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.7457184813344211,0.3609506920334717,0.723407632029136,0.723407632029136,0.7284075984975777,0.7274256391997632,0.0,0.7652166160519149,0.0,0.6988057898470406,0.3609506920334717,0.6289252108623364,0.7790543729544543,0.681961536749778,0.6121141501784998,0.6121141501784998,0.6289252108623364,0.3609506920334717
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7999910456261023,0.7865695862676397,0.4511883650418396,0.5910026553955617,0.7419354795374031,0.7438276915858203,0.5590446318776324,0.7061224507571338,0.5564674092531816,0.4192834739082243,0.7221618298584649,0.667760891103818,0.2707130190251038,0.7078993220007221,0.7327858389186445,0.764677459916669,0.7934162043582083,0.7790543729544543
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6899692020019634,0.7457184813344211,0.8638179465497188,0.8347011138797724,0.8279069788232745,0.8736744314074538,0.3609506920334717,0.8425531936100112,0.0,0.9078311946679909,0.5008206683278634,0.5564674092531816,0.4511883650418396,0.7759997645733777,0.6081362777755495,0.8132329620733224,0.681961536749778,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.6769230785806661,0.7227806549886447,0.7980170002676737,0.7317175733468861,0.7396825415446896,0.7032258023441473,0.8283851120168533,0.7389610408213725,0.667760891103818,0.667760891103818,0.5749996809480986,0.5910333318498076,0.6718121177387539,0.6639997985524778,0.7304340425950097,0.703571430342667,0.79967221402999,0.3609506920334717
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8132329620733224,0.5910333318498076,0.0,0.0,0.5455692293998223,0.8183538440997334,0.0,0.7880035405274157,0.0,0.8406304448758577,0.0,0.0,0.3609506920334717,0.5455692293998223,0.667760891103818,0.810563566667849,0.7981788645804087,0.7790543729544543
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.6933333245193465,0.6311111126987463,0.6718121177387539,0.6510638314259178,0.7493449800524139,0.815050525838259,0.0,0.8523809545171284,0.6651162807400464,0.9260112974236879,0.6994773916950697,0.7865695862676397,0.8848741525009028,0.8377358511655898,0.7428571071644804,0.9569276293987786,0.9078311946679909,0.6754316061663563
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4637583904292561,0.5540540554488844,0.7649122826274191,0.6140625015459016,0.5539130448727363,0.6536585382309503,0.8741958993023521,0.7183294681657021,0.6000000013734699,0.9058486832859002,0.6200000015608492,0.800000002013999,0.6960000017521141,0.6402298866692492,0.5296000013332673,0.5383259925446623,0.7093750017858507,0.6551723972609192
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.3609506920334717,0.0,0.0,0.724950898491107,0.09023767300836792,0.0,0.7161316153068571,0.0,0.3609506920334717,0.0,0.0,0.4511883650418396,0.7728897416497483,0.3494028949235203,0.6289252108623364,0.0,0.0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6418604667281567,0.6645161251508915,0.8161465241176806,0.6173408649491252,0.7517241189625284,0.5001051269498372,0.0,0.8090894138231854,0.7078993220007221,0.8347011138797724,0.6712775907722777,0.5590446318776324,0.810563566667849,0.8183538440997334,0.6585365870237186,0.6299961307322319,0.6783144502275227,0.38952718647722717
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.668421054230549,0.7262833705283827,0.0,0.0,0.783561645808232,0.7742648834382899,0.0,0.7230769248475297,0.2707130190251038,0.0,0.4511883650418396,0.3609506920334717,0.3494028949235203,0.7666662412641315,0.6305107841390305,0.6777639531539579,0.8161465241176806,0.48916405289292836
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6857774681881996,0.5564674092531816,0.2707130190251038,0.0,0.2707130190251038,0.7190334351996263,0.0,0.6982648752342145,0.2707130190251038,0.7742648834382899,0.6081362777755495,0.0,0.7601703472194368,0.48916405289292836,0.7686219479720143,0.8083328848110952,0.3609506920334717,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.6461447951365211,0.5910333318498076,0.5590446318776324,0.5590446318776324,0.684153312497493,0.0,0.0,0.3494028949235203,0.0,0.2707130190251038,0.562859671805297,0.18047534601673584,0.18047534601673584,0.6121141501784998,0.684153312497493,0.6754316061663563,0.6289252108623364,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7433333352046739,0.7393939393939393,0.9177195503078247,0.882673851424731,0.7621621639068402,0.8283851120168533,0.6289252108623364,0.8693877572905752,0.810563566667849,0.8754086520012768,0.7399954551457962,0.7981788645804087,0.8379178502810575,0.7855376062228779,0.7386666685262591,0.7666666685880317,0.9226987084961422,0.48916405289292836
